date,close,volume,open,high,low
2/2/2015,149.74,1206908,148.22,149.79,145.44
1/30/2015,147.95,1728599,150.89,151.33,147.66
1/29/2015,152.97,1412744,154.19,157.23,149.59
1/28/2015,153.48,1740453,156.45,156.75,152.78
1/27/2015,155.04,1739644,155.8,157.75,153.1
1/26/2015,155.83,2586611,146.84,156.71,146.84
1/23/2015,146.01,960492,146.54,147.47,144.82
1/22/2015,147.23,1406009,144.13,147.65,143.736
1/21/2015,142.89,1606157,138.93,143.92,138.93
1/20/2015,142.03,2524047,146.97,146.9899,138.11
1/16/2015,146.99,957771,145.31,147.87,144.3805
1/15/2015,147.65,1063773,149.4,151,147.24
1/14/2015,148.6,1378827,147.75,149.33,145.41
1/13/2015,149.81,1627667,150.22,153.53,148.11
1/12/2015,148.46,1237382,149.03,149.5,146.76
1/9/2015,149.05,2204603,150.05,151.62,148.7
1/8/2015,147.21,1680529,147.06,149.03,146.39
1/7/2015,145.46,1467154,144.22,147.21,143.25
1/6/2015,141.31,1976497,143.5,144.34,139.26
1/5/2015,144.39,1696030,145.72,146.17,141.84
1/2/2015,146.89,2225787,148.59,149.23,142.15
12/31/2014,148.76,1634952,151.37,152.296,148.2
12/30/2014,151.2,1260502,152.78,153.78,150.0977
12/29/2014,153,1499376,150,154.76,149.41
12/26/2014,150.37,998923,151.11,152.38,149.7
12/24/2014,150.9,494148,152.09,153.3,150.03
12/23/2014,151.69,1623010,148.07,153.345,147.96
12/22/2014,147.475,1756619,150.39,151.47,146.27
12/19/2014,150.11,3289128,144.9,151.95,144.9
12/18/2014,145.1,2867444,142.05,145.23,142.05
12/17/2014,138.97,4292683,137.82,139.24,133.58
12/16/2014,140.52,2121321,143.75,144.49,140.31
12/15/2014,145.16,1437391,148.77,149.87,144.85
12/12/2014,147.48,1491746,147.1,149.89,146.42
12/11/2014,148.88,2672857,147.9,151.43,146.65
12/10/2014,146.75,4660518,156.83,156.83,145.1
12/9/2014,156.63,1607847,155.54,156.97,155.11
12/8/2014,157.59,2394551,161,162.97,157.32
12/5/2014,163.9,1517294,163.15,165.02,162.01
12/4/2014,162.92,3645897,168.85,168.86,161.35
12/3/2014,169.57,2203773,170.57,172.21,168.81
12/2/2014,174.25,1163632,174.32,175.6,173.4
12/1/2014,174.5,1482056,177.03,177.12,174.05
11/28/2014,178.61,578749,178.06,179.01,175.89
11/26/2014,177.06,833338,178.32,178.62,176.5
11/25/2014,178.01,1661933,181.13,182.15,177.11
11/24/2014,180.22,1152840,180.42,180.83,178.22
11/21/2014,179.64,2014651,182,182.45,179.07
11/20/2014,177.85,2654234,179.71,181.69,174.9
11/19/2014,180.02,864404,182.07,182.51,179.54
11/18/2014,182.08,1441422,181.1,183.12,179.33
11/17/2014,182.63,807179,182.83,182.99,180.97
11/14/2014,183.99,1274354,182.89,184.83,181.88
11/13/2014,182.63,1286479,181,183.5875,180.75
11/12/2014,180.29,2113848,179.47,180.68,179.15
11/11/2014,180.35,1295850,178.67,180.81,177.03
11/10/2014,177.89,1026085,177.69,180.11,176.42
11/7/2014,177.18,1487403,177.59,178.78,176.2801
11/6/2014,178.71,3079368,179.98,179.99,176.52
11/5/2014,179.74,2926495,182,182.99,177.1
11/4/2014,185.26,2065175,186.9,187,182.21
11/3/2014,189.51,1222922,189.96,191.73,188.45
10/31/2014,190.01,1516453,190.98,190.98,188.52
10/30/2014,187.65,1169673,184.17,188.8,184.06
10/29/2014,185.93,2563625,190.95,192.45,184.52
10/28/2014,185.25,1659371,182.93,185.6499,181.5
10/27/2014,183.67,2001574,183.68,185.69,182.89
10/24/2014,184.72,1265442,183.88,185.55,182.17
10/23/2014,183.49,1603923,183.98,185.9,183.1
10/22/2014,182.42,1321578,185.09,186,181.695
10/21/2014,184.59,1774040,182.94,185.62,182.07
10/20/2014,181.66,1878577,182.89,183.52,179.6
10/17/2014,182.45,2219833,185.61,187.6,181.05
10/16/2014,182.07,3040684,173.31,184.58,173.03
10/15/2014,174.31,2319883,171.33,175.62,168.8021
10/14/2014,173.84,1936915,171.37,177.715,171.12
10/13/2014,173.44,3035838,176.33,177.73,170.05
10/10/2014,176.71,1542139,177.77,181.5,176.55
10/9/2014,178.07,1386434,183.61,184.4356,177.77
10/8/2014,183.29,1104536,180.73,183.75,178.5
10/7/2014,180.28,1491252,179.94,183.6425,179.19
10/6/2014,183.79,1553373,187.59,187.9795,183.59
10/3/2014,182.28,1234285,182.92,185.11,180.5601
10/2/2014,181.76,1893936,183,185.37,178
10/1/2014,182.3,2090864,185,185.11,180.38
9/30/2014,187.08,4813565,179.31,189.11,175.77
9/29/2014,178.99,2557145,182.48,183.1299,178.25
9/26/2014,184.5,1806364,184.19,187.4899,184
9/25/2014,181.96,1950937,184.03,184.6,180.52
9/24/2014,185.95,1578160,182.7,186.29,181.87
9/23/2014,182.83,2341927,180.28,183.815,180.01
9/22/2014,181.28,2531740,181.87,184.31,179.07
9/19/2014,185.28,1881895,189.52,189.52,183.73
9/18/2014,187.83,3355981,184.65,190.45,184.56
9/17/2014,183.1,2265016,177.5,184.22,177.174
9/16/2014,179.87,3819848,175.44,181.03,172.525
9/15/2014,180.72,1623047,182.1,182.655,179.365
9/12/2014,182.53,1513347,186.2,186.52,182.001
9/11/2014,186.1,1773692,181.11,186.9,181.091
9/10/2014,182.28,1963227,182.58,183.117,180.75
9/9/2014,184.26,1231086,184.7,186.57,183.2
9/8/2014,184.71,1516880,186.33,186.33,183.11
9/5/2014,185.66,1968183,184.48,185.96,182.32
9/4/2014,184.765,1870718,185.5,186.85,183.98
9/3/2014,185.24,1897932,185.12,187.88,183.921
9/2/2014,185.05,4709158,189.1,189.96,180.63
8/29/2014,192.88,2032392,197.32,197.32,191.89
8/28/2014,196.79,1557392,195.45,197.6,193.07
8/27/2014,196.2,1747393,199.15,199.37,195.28
8/26/2014,199.28,1382238,199.19,200,197.13
8/25/2014,200.46,1258924,201.02,201.307,198.36
8/22/2014,200.12,1032947,198.53,200.3395,198.35
8/21/2014,200.51,720387,202.77,202.88,200.5
8/20/2014,202.53,683926,204.65,204.65,201.73
8/19/2014,203.36,856192,203.73,205.48,202.19
8/18/2014,202.9,840333,202.66,203.5,200.35
8/15/2014,201.33,1015635,202.99,203.6795,198.801
8/14/2014,202.23,833089,202.07,203.5,200.6
8/13/2014,201.34,1204255,201.33,204.73,201
8/12/2014,200.2,1143204,200.43,201.99,197.54
8/11/2014,200.24,1196081,201.02,202.85,197.8
8/8/2014,200.72,2401874,195.66,201.59,194.453
8/7/2014,195.18,3478083,199.71,202.56,194.265
8/6/2014,200.54,3617646,204.97,205.55,198.95
8/5/2014,209.09,1218888,212.42,213.92,207.53
8/4/2014,213.5,1252721,210,214.32,208.57
8/1/2014,210.04,1688798,212.57,214.5699,208.36
7/31/2014,213.2,1960046,216.19,218.68,212.72
7/30/2014,218.61,1765471,218.3,219.2,214.741
7/29/2014,217.41,5157513,211.26,220.5,211.2
7/28/2014,210.97,2764045,205.66,211.09,205.66
7/25/2014,204.47,833355,203.9,206.1499,203.01
7/24/2014,205.03,807362,207.22,208.26,204.49
7/23/2014,206.25,789576,207.37,207.97,205.33
7/22/2014,207.29,1213335,203.87,208.37,203.38
7/21/2014,202.51,1184180,200.1,202.61,199.6
7/18/2014,201,1012467,200.62,202,199.91
7/17/2014,199.19,2110987,199.37,203.1,198.5
7/16/2014,203.86,1228921,204.12,204.8,202.21
7/15/2014,202.51,1158787,204.64,205.16,200.25
7/14/2014,202.92,905127,204.65,207.39,202.6
7/11/2014,202.73,658973,202.62,204.3,201.3
7/10/2014,203.19,873802,201.98,204.2999,200.25
7/9/2014,206.06,1292471,201.5,206.23,199.37
7/8/2014,202.18,1644149,206.96,207.9399,200.658
7/7/2014,208.58,1302939,209.43,210.93,206.4
7/3/2014,211.91,672460,212.05,213.08,211.01
7/2/2014,211.63,1362166,210.14,212.73,209.41
7/1/2014,210.14,1117869,207.93,212.36,207.6431
6/30/2014,207.56,898647,208.02,208.51,205.51
6/27/2014,206.89,1110839,209.72,211.009,206.61
6/26/2014,208.04,1743182,206.6,210.15,206.13
6/25/2014,203.6,1165507,201.19,204.98,200.62
6/24/2014,201.64,1547446,201.7,204.91,201.13
6/23/2014,201.16,1393535,199.12,201.45,197.18
6/20/2014,200.79,1695579,202.9,203.6599,200.15
6/19/2014,202.61,1462922,200.79,205,200.7
6/18/2014,199.4,1259567,196.09,199.616,194.73
6/17/2014,197.45,1349584,197.5,198.73,196.25
6/16/2014,199.12,1042026,198.5,199.91,197
6/13/2014,201.06,1078238,198.02,201.465,197.04
6/12/2014,197.21,1066455,201.08,201.88,196.77
6/11/2014,201.08,1374440,198.83,202,198.2401
6/10/2014,197.87,2558831,197.16,198.23,193.5
6/9/2014,199.05,2571463,200.24,201.49,195.8
6/6/2014,204.98,875277,206.29,207.17,204.07
6/5/2014,205.85,1343827,210.14,211.99,205.59
6/4/2014,210.21,1032629,206.52,211,206
6/3/2014,208.23,2201851,212.93,212.93,206.6
6/2/2014,218.02,694908,215.23,218.04,213.6001
5/30/2014,214.97,1359479,220,220,213.96
5/29/2014,219.99,944194,218.24,220,215.73
5/28/2014,218.005,1584110,216.68,218.644,214.45
5/27/2014,215.65,2182981,208.32,215.98,208.32
5/23/2014,207.86,1304162,208.77,209.25,205.17
5/22/2014,208.35,1594489,205.75,210.26,204.66
5/21/2014,204.85,1554724,201.13,205,200.55
5/20/2014,200.2,2028998,202.09,204.34,199.082
5/19/2014,203.56,1702222,200.48,206.3,198.52
5/16/2014,201.77,2365920,201.84,203.35,197.52
5/15/2014,201.72,2147338,200.97,202.35,195.09
5/14/2014,201.22,2391157,205.31,205.46,200.07
5/13/2014,206,1720223,203.75,207.39,201.43
5/12/2014,203.68,1753223,200.8,207.24,200.8
5/9/2014,200.49,1639025,198.94,201.9,196.4
5/8/2014,196.45,3541860,197.67,207,195.1
5/7/2014,204.94,3465041,207.4,209.58,196.55
5/6/2014,207.55,2411249,216.16,217.85,207.48
5/5/2014,216.65,2698301,219.73,220.055,214.01
5/2/2014,221.68,3980200,214.3,222.33,213
5/1/2014,206.63,2685185,205.22,207.5,200.92
4/30/2014,203.89,1730811,199.92,204.86,198.23
4/29/2014,203.61,2516989,196.36,204.87,195.43
4/28/2014,193.64,3758487,201.78,204.36,188.43
4/25/2014,201.49,2455968,211.22,211.94,200.18
4/24/2014,213.13,2513361,209.12,213.4,206.1
4/23/2014,206.82,2116018,216.65,217.54,205.44
4/22/2014,216.09,1864881,208,216.99,206.8299
4/21/2014,204.44,1337712,207.5,209.9,202.64
4/17/2014,208,1861501,204.591,209.08,204.38
4/16/2014,205,2438019,204.7,209,202.9
4/15/2014,202.82,3892162,210.24,211.62,194.64
4/14/2014,210.4,1998996,212.78,218,208.001
4/11/2014,211.33,1706998,208.04,214.27,206
4/10/2014,210.84,2088939,222.02,224.68,209.3
4/9/2014,220.3,1634550,216.64,222.11,214.41
4/8/2014,212.87,2197433,210.84,215,207.45
4/7/2014,210.71,2443362,212.81,212.98,206.32
4/4/2014,213.64,1785414,223.18,225.495,211.73
4/3/2014,222.32,1220040,226.95,229.78,220.29
4/2/2014,227.46,988715,230,230.43,225.771
4/1/2014,227.18,1691225,229.42,231,226.35
3/31/2014,222.15,1680636,219.88,225.69,219.38
3/28/2014,217.51,2114943,214.11,220.5,212.97
3/27/2014,213.76,2744022,211.51,214.16,207.06
3/26/2014,214.87,2642853,220.87,221,212.76
3/25/2014,219.5,1595507,225.19,226.69,219.46
3/24/2014,224.29,1337392,227.225,227.39,219.25
3/21/2014,226.2,1283845,227.56,231.954,226.06
3/20/2014,228.59,1182758,227.29,229.4,224.27
3/19/2014,229.01,1047909,233.94,236.23,227.77
3/18/2014,234.32,894838,233.33,236.9,232.09
3/17/2014,233.28,1216099,230.57,235.356,229.52
3/14/2014,229.65,1704625,230.31,231.54,227.181
3/13/2014,232.23,1428344,240,240.9704,230.82
3/12/2014,239.54,1280994,238.75,240.137,236.08
3/11/2014,240.13,1123523,241.99,245.21,238.9
3/10/2014,240.57,1329492,246.71,246.8799,239.6425
3/7/2014,246.65,847763,248.85,249.25,244.97
3/6/2014,247.83,1134022,248.99,249.102,247
3/5/2014,247.76,904772,248.72,249.31,245.6
3/4/2014,247.95,1159067,245.26,248,244.44
3/3/2014,242.88,1727105,239.57,244.58,238.07
2/28/2014,242.49,1484831,242.06,244,239.5
2/27/2014,241.96,1448828,237.6,242.22,236.22
2/26/2014,236.89,1431819,235.86,240.03,234.46
2/25/2014,235.15,1688821,236.76,240.52,233.61
2/24/2014,235.59,1758951,229.57,236.606,229.19
2/21/2014,228.35,1790640,224.5,228.75,221.84
2/20/2014,223.5,1742769,220.95,225.92,220.94
2/19/2014,220.92,1520734,223.32,223.99,219.21
2/18/2014,224.1,1269800,222.21,225.86,221.51
2/14/2014,222.34,943720,220.3,222.45,219.6
2/13/2014,221.28,1550128,219.02,223.76,218.005
2/12/2014,221.12,1414975,224.89,225.9999,220
2/11/2014,224.29,1631462,222.01,224.94,220.17
2/10/2014,222.37,1904656,222.18,224.62,221.34
2/7/2014,221.95,1664522,217.92,222.45,216.042
2/6/2014,216.7,1956909,212.88,217.4999,211
2/5/2014,209.55,3297871,202.99,211,202.2
2/4/2014,213.55,2158863,211.51,214.16,208.31
2/3/2014,209.47,3341185,216.06,216.62,205.8001
1/31/2014,217.42,4801166,205.27,219.91,204.31
1/30/2014,201.51,2475413,196.39,202.73,195.48
1/29/2014,193.87,1716755,195.56,196.54,193.12
1/28/2014,197.15,1595558,193,198.8,193
1/27/2014,191.83,2996258,195.07,195.79,189.03
1/24/2014,193.14,3091365,203.89,204.34,192.96
1/23/2014,205.26,1758377,206.5,206.9,203.718
1/22/2014,208.79,1766975,209.42,209.5,206.03
1/21/2014,212.27,1815401,216.56,216.99,209.98
1/17/2014,215.7,1704652,209.28,215.99,209.28
1/16/2014,210.09,904379,209.06,210.12,207.8367
1/15/2014,210.1,1025017,207.9,210.41,207.09
1/14/2014,207.6,1587217,203.94,207.94,202.54
1/13/2014,203.47,1618851,206.1,209.74,203.36
1/10/2014,206.86,1151047,204.35,207.24,202.26
1/9/2014,204.77,1228340,205.75,206.49,203.15
1/8/2014,205.29,1405978,202.67,205.4,201.37
1/7/2014,201.51,1686488,196.65,202.88,196.65
1/6/2014,195.86,1289076,198.29,198.84,195.2
1/3/2014,196,1169440,198.15,198.7499,195.12
1/2/2014,197.94,3054830,194.14,199.88,193.12
12/31/2013,194.21,731422,193.3,194.53,191.83
12/30/2013,193.29,1948635,190.83,194.385,190.7
12/27/2013,191.25,587469,191.21,191.8999,190.03
12/26/2013,191.04,692398,189.35,191.58,188.81
12/24/2013,189.25,862527,185.99,190.8,185.1801
12/23/2013,185.15,801715,186.65,186.65,184.01
12/20/2013,185.35,1534591,186.01,186.07,181.89
12/19/2013,185.11,1047256,187.35,187.35,183.06
12/18/2013,186.67,1145441,183.53,186.96,181.5
12/17/2013,182.48,1061722,183.23,184.0099,180.84
12/16/2013,182.82,1282529,183.05,185.41,181.24
12/13/2013,181.76,968642,181.02,182.26,179.92
12/12/2013,179.49,1277813,180.84,182.41,178.4801
12/11/2013,180.7,1603026,181.24,183.44,180.02
12/10/2013,181.15,1742102,178.49,181.76,176.41
12/9/2013,178.53,2595118,173.5,179.12,173.5
12/6/2013,173.16,1383832,173,174,169.72
12/5/2013,171.41,1694184,167.67,172.87,167.1
12/4/2013,167.78,1568572,162.72,168.99,162.13
12/3/2013,163.31,1287257,164,165.37,161.88
12/2/2013,164.74,750104,165.57,167.37,164.12
11/29/2013,165.87,565483,165.85,167.41,164.95
11/27/2013,165.56,617598,164.19,166.45,163.5
11/26/2013,164,544205,163.72,164.83,163.01
11/25/2013,163.67,638597,163.15,164.61,162.9
11/22/2013,162.45,717949,163.57,164.02,161.12
11/21/2013,163.53,2878210,159.97,165,159.32
11/20/2013,158.39,780101,160.47,160.96,157.48
11/19/2013,159.2,1396522,163.19,163.81,158.14
11/18/2013,163.59,903886,164.55,166.64,163
11/15/2013,166.39,1411230,168.51,169.66,165.6
11/14/2013,168.51,712093,170.12,170.31,167.76
11/13/2013,170.206,1024080,165.75,170.24,165.6
11/12/2013,167.38,2799126,164.82,167.65,164.4
11/11/2013,165.03,725233,163.99,166.18,162.95
11/8/2013,163.71,2471787,159.86,164.24,159.86
11/7/2013,159.51,2622685,165.05,165.35,159.37
11/6/2013,164.38,1270179,166.75,166.89,163.42
11/5/2013,165.2,1092264,165,166.38,164.54
11/4/2013,166.49,1035173,167.88,168.38,165.92
11/1/2013,167.7,816322,166.96,167.95,166.42
10/31/2013,166.25,1056772,168.58,169.53,165.63
10/30/2013,169.55,918887,169.99,171.97,168
10/29/2013,168.8,740943,168.89,168.89,166.76
10/28/2013,168.4,1176029,168.08,168.88,165.5
10/25/2013,168.18,2638578,168.06,168.91,163.8
10/24/2013,172.85,1506681,167.76,173.22,166.9
10/23/2013,166.46,1467480,169.67,170.19,166.19
10/22/2013,169.99,1724094,173.14,173.38,168.31
10/21/2013,173.13,908736,172.43,173.34,171.63
10/18/2013,171.92,1007242,171.21,172.75,170.15
10/17/2013,169.46,991710,168.4,169.84,167.11
10/16/2013,168.58,995700,168.2,170.79,167.3575
10/15/2013,167.2,1707252,167.76,170.16,166.2
10/14/2013,167.15,881960,165.75,167.81,164.658
10/11/2013,166.61,1147279,162.31,166.78,162.31
10/10/2013,162.35,1318527,159,163.66,159
10/9/2013,157.73,1309054,158.39,158.95,155.77
10/8/2013,157.21,1538103,159.69,161.53,156.79
10/7/2013,159.04,1109462,159.03,160.59,158.1401
10/4/2013,160.18,996362,159.11,161.059,158.8087
10/3/2013,160.66,2177656,161.76,162.33,159.11
10/2/2013,161.35,940346,159.28,161.62,158.84
10/1/2013,160.07,1675327,157.81,160.15,157.74
9/30/2013,158.01,1074212,156.42,158.889,155.3901
9/27/2013,158,788222,159.02,159.24,157.3113
9/26/2013,159.74,1101144,158.01,159.85,157.9
9/25/2013,157.61,1609214,156.72,158.13,155.13
9/24/2013,156.12,692775,154.57,157.49,154.36
9/23/2013,155.03,836643,155.04,155.6399,154.21
9/20/2013,155.222,1391576,154.99,155.87,153.87
9/19/2013,154.56,917861,153.8,155,152.8
9/18/2013,153.028,1104869,150.41,153.47,150.08
9/17/2013,150.76,764755,150.43,152.2,150.304
9/16/2013,149.98,880191,151.89,152.61,149.71
9/13/2013,150.35,464355,150.1,150.81,148.9
9/12/2013,149.65,543434,151.25,151.25,148.74
9/11/2013,150.87,1144038,149.74,151.19,148.86
9/10/2013,149.24,1377367,146.47,149.9,146.27
9/9/2013,145.35,1017299,143.42,146.36,143.33
9/6/2013,143.43,916160,143.73,144.17,141.23
9/5/2013,142.69,706619,141.6,143.5,141.24
9/4/2013,141.38,1409493,141.51,142.38,140.5
9/3/2013,141.68,1293457,142.3,143.88,141.3
8/30/2013,141.04,600701,142.59,142.639,140.26
8/29/2013,141.87,732591,140.5,142.68,140.33
8/28/2013,140.77,1005372,139.38,141.5,138.7001
8/27/2013,139.21,986329,141.19,141.96,138.75
8/26/2013,142.94,1279021,141.79,146.04,141.79
8/23/2013,141.925,542552,141.26,142.2499,140.84
8/22/2013,141.26,700507,139.55,141.89,139.38
8/21/2013,139.04,837643,139.7,140.67,138.18
8/20/2013,139.9,1243772,139.36,140.79,139.12
8/19/2013,139.18,897695,138.34,141.309,138.01
8/16/2013,138.568,845962,139.36,140.82,138.47
8/15/2013,139.08,956620,139.03,139.61,137.69
8/14/2013,140.17,2268433,139.59,140.64,139.13
8/13/2013,139.62,739419,138.9,140.3838,138.11
8/12/2013,138.43,627677,137.41,139.37,137.07
8/9/2013,138.13,703590,139.08,139.53,137.27
8/8/2013,139.45,1074992,138.47,140.15,137.56
8/7/2013,139.01,1146138,139.15,139.82,137.4691
8/6/2013,139.18,1038746,140.9,141.45,138.63
8/5/2013,140.9,1004774,139.08,141.06,139.08
8/2/2013,139.85,1410914,137.45,140.18,136.4201
8/1/2013,137.44,1513004,135.26,138.075,134.35
7/31/2013,133.13,923565,134.06,134.75,132.61
7/30/2013,133.07,1205855,132.5,134.34,131.9
7/29/2013,131.27,1427455,128.9,133,128.8001
7/26/2013,130.98,1139914,128.51,131.2199,128.51
7/25/2013,130.16,1444939,131.12,131.67,128.41
7/24/2013,131.13,1276385,132.68,132.78,130.376
7/23/2013,131.52,1271938,133.18,133.59,131.43
7/22/2013,133.38,1430639,132.36,133.65,131.19
7/19/2013,133.09,935605,133.3,133.3,132.02
7/18/2013,133.1,948075,131.62,133.99,131.62
7/17/2013,131.51,859101,133.14,133.43,130.91
7/16/2013,132.47,1097421,132.51,133.4375,131.18
7/15/2013,131.99,1262226,130.78,132.83,130.56
7/12/2013,130.78,1389396,131.41,131.84,129.77
7/11/2013,131.63,2463241,129.5,132.46,128.104
7/10/2013,127.27,993704,126.44,127.5507,125.966
7/9/2013,126.59,1411964,127.21,127.89,125.42
7/8/2013,126.98,1456737,127.32,129.09,126.78
7/5/2013,127.08,622768,127.41,127.95,125.55
7/3/2013,126.14,601348,125.19,127,124.568
7/2/2013,126.18,1674387,128.38,129.15,124.91
7/1/2013,128.46,1082599,129.28,130.55,128.27
6/28/2013,127.97,1154388,128.4,129.26,127.89
6/27/2013,128.6,1011832,128.07,129.6999,127.55
6/26/2013,127.23,1697056,127.51,129.45,126.62
6/25/2013,125.6,2084518,126.42,127.45,125.55
6/24/2013,124.12,3325978,126.63,127,121.84
6/21/2013,129.69,3216596,132.98,133.61,127.37
6/20/2013,132.17,2678079,136.48,136.51,130.62
6/19/2013,137.86,830849,140.25,140.25,137.68
6/18/2013,139.3,950535,138.87,140.4,138.58
6/17/2013,138.39,2189504,137,140.25,136.11
6/14/2013,135.14,1027943,135.97,137.11,134.43
6/13/2013,136.52,1137446,133.56,137.05,132.16
6/12/2013,133.89,907171,135.49,136.3,133.46
6/11/2013,134.78,1386579,136.69,136.97,134.24
6/10/2013,138.96,1325083,137.96,140.41,137.51
6/7/2013,137.5,1104559,135.77,138.1,135.19
6/6/2013,134.94,1155850,133.5,135.19,133.01
6/5/2013,133.78,1120682,135.98,136.99,133.01
6/4/2013,136.84,1057794,137.89,138.5,135.28
6/3/2013,138.1,1309193,136.2,138.22,134.69
5/31/2013,135.89,1072599,137.18,139.06,135.89
5/30/2013,138.12,979532,138.98,139.38,137.895
5/29/2013,138.48,1085045,140.37,141.01,137.83
5/28/2013,140.58,1036358,139.68,142.53,139.53
5/24/2013,137.9,944256,137.15,138.445,136.5
5/23/2013,138.45,1460004,139.79,140,137.358
5/22/2013,141.64,1365920,143.18,144.99,140.85
5/21/2013,142.43,738607,143.26,144.17,141.49
5/20/2013,143.11,1094509,141.48,143.56,141.05
5/17/2013,140.99,983114,140.58,141.65,140.11
5/16/2013,139.36,957337,138.99,141.27,138.99
5/15/2013,139.76,1328404,141.81,142.3999,138.96
5/14/2013,142.14,916890,140.5,142.65,140.265
5/13/2013,140.36,1252018,139.19,140.39,138.24
5/10/2013,139.1,844644,139.66,140.429,138.74
5/9/2013,139.55,1884921,138.33,140.09,137.26
5/8/2013,138.84,720798,139.05,139.9199,138.0508
5/7/2013,138.84,1064180,138.03,139.53,137.49
5/6/2013,138.68,1155554,138.85,140.34,138.05
5/3/2013,138.8,1553611,138.23,139,136.39
5/2/2013,136.62,1490685,137.15,138.43,136.06
5/1/2013,136.22,1085586,136.87,137.394,135.55
4/30/2013,137.3,1482213,136.26,137.53,135.59
4/29/2013,135.8,1214832,135.69,136.51,133.44
4/26/2013,135.5,1897878,135.4,136.274,133.84
4/25/2013,134.91,2776329,133.5,135.98,132.9
4/24/2013,131.5,1533318,130,132.04,129.92
4/23/2013,129.37,1431295,129.05,129.91,127.3501
4/22/2013,128.4,1069287,127.95,128.63,126.74
4/19/2013,127.56,1293740,125.16,127.93,124.71
4/18/2013,123.94,1109028,124.79,125.32,122.24
4/17/2013,124.33,1360105,126.29,126.36,123.17
4/16/2013,127.04,1508191,125.02,127.44,125
4/15/2013,124.13,1503073,127.51,128.2,123.18
4/12/2013,128.54,1248726,127,129.39,126.56
4/11/2013,127.16,1298474,126.48,128.21,126.27
4/10/2013,126.36,903648,123.7,126.47,123.6
4/9/2013,123.53,1046379,123.29,124.74,122.64
4/8/2013,122.68,1463200,118.17,123.28,118.17
4/5/2013,118.04,2383506,116.6,118.17,114.41
4/4/2013,118.8,1185082,120.55,120.574,118.66
4/3/2013,120.4,1163907,123.07,123.12,119.75
4/2/2013,123.26,1012427,123.75,124.24,122.51
4/1/2013,123.19,970121,125.23,125.23,122.41
3/28/2013,125.16,879920,124.25,125.409,123.36
3/27/2013,124.13,800494,123.86,124.44,122.76
3/26/2013,124.54,1087340,122.6,125,121.95
3/25/2013,121.64,2148665,122.88,124.65,121.5
3/22/2013,122.08,761514,121.81,122.9,121.21
3/21/2013,121.09,657974,121.99,122.88,121.09
3/20/2013,122.32,907790,121.1,122.79,120.83
3/19/2013,119.93,807087,120.36,121.33,119
3/18/2013,120.11,1065537,118.71,121.81,118.24
3/15/2013,119.97,1565317,119.52,120.24,118.5
3/14/2013,119.81,725070,118.99,119.98,118.66
3/13/2013,118.63,762388,118.18,119.47,117.47
3/12/2013,117.98,1101057,117.84,118,116.6
3/11/2013,118.15,1231255,117.58,119.28,117.24
3/8/2013,117.35,908174,118.02,118.225,116.655
3/7/2013,117.21,835607,117.27,118.27,116.46
3/6/2013,117.3,1034160,116.39,118.28,115.83
3/5/2013,116,959721,116.88,117.33,115.91
3/4/2013,116.55,1333130,116.15,117.49,115.12
3/1/2013,116.57,1041064,116.95,117.3,115.14
2/28/2013,116.9,964147,117.24,119.25,116.9
2/27/2013,117.64,1449996,115.88,118.33,115.285
2/26/2013,115.5,1386343,115.78,116.32,113.39
2/25/2013,115.56,1625328,118.56,120.685,115.51
2/22/2013,117.34,1296693,116.15,117.85,115.02
2/21/2013,115.53,1660153,116.31,116.32,113.85
2/20/2013,116.56,1651298,120.18,120.92,116.33
2/19/2013,120.39,1901299,120.9,120.91,118.07
2/15/2013,122.96,1088332,123.08,123.52,122.01
2/14/2013,123.2,887230,122.8,123.25,121.49
2/13/2013,122.4,1253351,123.6,124.24,122.39
2/12/2013,122.67,813480,123.57,124.01,122.5
2/11/2013,124.1,1325558,126.88,126.88,123.56
2/8/2013,126.52,1467980,123.51,126.92,123.5
2/7/2013,122.83,1417682,123.28,123.28,120.77
2/6/2013,123.3,2738991,121.43,124.82,120.91
2/5/2013,125.75,1039570,124.75,126.77,124.75
2/4/2013,124.76,1433626,125.35,126.98,124.555
2/1/2013,126.37,3616472,123.99,126.66,122.5
1/31/2013,125.22,3216221,125.5,126.95,123.32
1/30/2013,123.49,1223419,122.08,123.86,122.06
1/29/2013,122.39,1003213,123.27,123.95,121.85
1/28/2013,123.54,933804,123.21,124.97,123.05
1/25/2013,123.93,930875,123.06,124.34,122.7
1/24/2013,122.68,1377794,123.58,124.57,122.54
1/23/2013,123.13,1017160,124.4,124.98,122.75
1/22/2013,124.32,750971,123.61,124.66,122.67
1/18/2013,124.06,1352546,125.15,126.11,123.71
1/17/2013,123.46,824640,123.51,123.82,122.22
1/16/2013,122.96,827732,122.71,123.32,122.211
1/15/2013,123.8,1001768,122.64,123.95,122.26
1/14/2013,122.8,867605,122.84,123.87,122.5001
1/11/2013,122.99,889429,122.76,123.36,121.77
1/10/2013,122.9,1461907,123.65,123.69,120.26
1/9/2013,121.52,1869819,121.37,123.72,121.2
1/8/2013,121.0853,975921,121.04,121.88,119.83
1/7/2013,121.19,1500928,120.73,121.99,120.26
1/4/2013,120.78,2129025,119.93,122.208,119.4
1/3/2013,119.34,1731879,118.57,121.06,118.34
1/2/2013,118.07,2486815,116.37,119.02,115.88
